306.300000	  0.000000	 21.493000	 28.312000	 32.636000	 36.339000	 39.682000	 42.884000	 45.886000	 48.801000	 51.566000	 54.277000	 56.841000	 59.358000	 61.777000	 64.125000	 66.394000	 68.588000	 70.714000	 73.020700	 75.254400	 77.488100	
306.400000	  0.000000	 21.052000	 27.881000	 32.175000	 35.857000	 39.183000	 42.367000	 45.361000	 48.265000	 51.024000	 53.732000	 56.290000	 58.804000	 61.220000	 63.569000	 65.838000	 68.034000	 70.163000	 72.470100	 74.705200	 76.940300	
306.500000	  0.000000	 20.623000	 27.455000	 31.719000	 35.380000	 38.689000	 41.856000	 44.841000	 47.734000	 50.486000	 53.191000	 55.743000	 58.253000	 60.667000	 63.017000	 65.285000	 67.482000	 69.613000	 71.919900	 74.155600	 76.391300	
306.600000	  0.000000	 20.206000	 27.036000	 31.269000	 34.909000	 38.202000	 41.349000	 44.327000	 47.208000	 49.953000	 52.654000	 55.200000	 57.706000	 60.117000	 62.467000	 64.734000	 66.933000	 69.065000	 71.371800	 73.608000	 75.844200	
306.700000	  0.000000	 19.798000	 26.623000	 30.825000	 34.445000	 37.720000	 40.848000	 43.817000	 46.686000	 49.425000	 52.121000	 54.661000	 57.163000	 59.570000	 61.920000	 64.186000	 66.386000	 68.519000	 70.825400	 73.061800	 75.298200	
306.800000	  0.000000	 19.402000	 26.216000	 30.387000	 33.985000	 37.243000	 40.353000	 43.312000	 46.169000	 48.900000	 51.592000	 54.125000	 56.623000	 59.027000	 61.376000	 63.641000	 65.841000	 67.975000	 70.280300	 72.516400	 74.752500	
306.900000	  0.000000	 19.015000	 25.813000	 29.955000	 33.532000	 36.773000	 39.863000	 42.812000	 45.657000	 48.381000	 51.064000	 53.594000	 56.088000	 58.487000	 60.835000	 63.098000	 65.299000	 67.433000	 69.737200	 71.972800	 74.208400	
307.000000	  0.000000	 18.638000	 25.402000	 29.528000	 33.085000	 36.308000	 39.378000	 42.318000	 45.150000	 47.866000	 50.540000	 53.067000	 55.556000	 57.950000	 60.297000	 62.558000	 64.759000	 66.894000	 69.196600	 71.431600	 73.666600	
307.100000	  0.000000	 18.271000	 24.997000	 29.107000	 32.643000	 35.849000	 38.899000	 41.828000	 44.648000	 47.355000	 50.020000	 52.544000	 55.028000	 57.417000	 59.762000	 62.021000	 64.223000	 66.357000	 68.658300	 70.892400	 73.126500	
307.200000	  0.000000	 17.912000	 24.600000	 28.692000	 32.207000	 35.395000	 38.426000	 41.343000	 44.150000	 46.849000	 49.505000	 52.025000	 54.504000	 56.887000	 59.230000	 61.487000	 63.689000	 65.822000	 68.121700	 70.354600	 72.587500	
307.300000	  0.000000	 17.563000	 24.209000	 28.283000	 31.777000	 34.947000	 37.958000	 40.864000	 43.658000	 46.348000	 48.994000	 51.509000	 53.984000	 56.361000	 58.702000	 60.956000	 63.157000	 65.290000	 67.587100	 69.818400	 72.049700	
307.400000	  0.000000	 17.222000	 23.825000	 27.879000	 31.352000	 34.505000	 37.495000	 40.389000	 43.171000	 45.852000	 48.487000	 50.998000	 53.468000	 55.839000	 58.177000	 60.428000	 62.629000	 64.761000	 67.055600	 69.285200	 71.514800	
307.500000	  0.000000	 16.889000	 23.448000	 27.481000	 30.932000	 34.069000	 37.038000	 39.920000	 42.688000	 45.360000	 47.985000	 50.490000	 52.956000	 55.321000	 57.655000	 59.903000	 62.103000	 64.235000	 66.526200	 68.753800	 70.981400	
307.600000	  0.000000	 16.565000	 23.078000	 27.089000	 30.518000	 33.638000	 36.587000	 39.456000	 42.211000	 44.874000	 47.487000	 49.987000	 52.449000	 54.807000	 57.137000	 59.381000	 61.581000	 63.711000	 65.999000	 68.224200	 70.449400	
307.700000	  0.000000	 16.249000	 22.714000	 26.702000	 30.109000	 33.213000	 36.141000	 38.997000	 41.739000	 44.392000	 46.995000	 49.488000	 51.945000	 54.296000	 56.622000	 58.863000	 61.061000	 63.190000	 65.474500	 67.697200	 69.919900	
307.800000	  0.000000	 15.940000	 22.356000	 26.321000	 29.705000	 32.793000	 35.701000	 38.544000	 41.271000	 43.915000	 46.506000	 48.993000	 51.444000	 53.790000	 56.111000	 58.347000	 60.544000	 62.672000	 64.951900	 67.171600	 69.391300	
307.900000	  0.000000	 15.639000	 22.005000	 25.946000	 29.307000	 32.379000	 35.267000	 38.096000	 40.809000	 43.442000	 46.023000	 48.502000	 50.946000	 53.287000	 55.604000	 57.835000	 60.030000	 62.156000	 64.431600	 66.648000	 68.864400	
308.000000	  0.000000	 15.345000	 21.660000	 25.573000	 28.914000	 31.970000	 34.838000	 37.652000	 40.352000	 42.975000	 45.544000	 48.016000	 50.452000	 52.787000	 55.101000	 57.326000	 59.519000	 61.644000	 63.915000	 66.128200	 68.341400	
308.100000	  0.000000	 15.059000	 21.321000	 25.205000	 28.527000	 31.566000	 34.415000	 37.215000	 39.900000	 42.512000	 45.069000	 47.534000	 49.963000	 52.292000	 54.601000	 56.821000	 59.011000	 61.134000	 63.400000	 65.609400	 67.818800	
308.200000	  0.000000	 14.779000	 20.987000	 24.842000	 28.144000	 31.168000	 33.997000	 36.782000	 39.453000	 42.054000	 44.600000	 47.057000	 49.477000	 51.801000	 54.105000	 56.320000	 58.506000	 60.627000	 62.887700	 65.093000	 67.298300	
308.300000	  0.000000	 14.507000	 20.660000	 24.486000	 27.768000	 30.774000	 33.585000	 36.355000	 39.010000	 41.601000	 44.134000	 46.584000	 48.996000	 51.313000	 53.612000	 55.822000	 58.004000	 60.123000	 62.378400	 64.579600	 66.780800	
308.400000	  0.000000	 14.241000	 20.339000	 24.135000	 27.396000	 30.386000	 33.178000	 35.934000	 38.573000	 41.153000	 43.674000	 46.115000	 48.519000	 50.829000	 53.123000	 55.328000	 57.506000	 59.621000	 61.871500	 64.068200	 66.264900	
308.500000	  0.000000	 13.981000	 20.023000	 23.789000	 27.030000	 30.003000	 32.777000	 35.517000	 38.141000	 40.710000	 43.218000	 45.651000	 48.047000	 50.349000	 52.637000	 54.837000	 57.012000	 59.123000	 61.368500	 63.560800	 65.753100	
308.600000	  0.000000	 13.728000	 19.713000	 23.450000	 26.670000	 29.624000	 32.381000	 35.106000	 37.714000	 40.271000	 42.767000	 45.191000	 47.578000	 49.873000	 52.155000	 54.350000	 56.520000	 58.628000	 60.867700	 63.055200	 65.242700	
308.700000	  0.000000	 13.481000	 19.409000	 23.116000	 26.315000	 29.251000	 31.990000	 34.701000	 37.293000	 39.837000	 42.320000	 44.736000	 47.114000	 49.401000	 51.677000	 53.866000	 56.033000	 58.137000	 60.371200	 62.554000	 64.736800	
308.800000	  0.000000	 13.240000	 19.111000	 22.787000	 25.965000	 28.883000	 31.604000	 34.301000	 36.876000	 39.408000	 41.878000	 44.285000	 46.654000	 48.934000	 51.201000	 53.387000	 55.549000	 57.648000	 59.876600	 62.054200	 64.231800	
308.900000	  0.000000	 13.005000	 18.818000	 22.464000	 25.619000	 28.520000	 31.224000	 33.906000	 36.464000	 38.984000	 41.441000	 43.838000	 46.198000	 48.470000	 50.728000	 52.910000	 55.068000	 57.163000	 59.385600	 61.558200	 63.730800	
309.000000	  0.000000	 12.775000	 18.530000	 22.146000	 25.278000	 28.161000	 30.848000	 33.516000	 36.058000	 38.565000	 41.008000	 43.396000	 45.746000	 48.011000	 50.260000	 52.437000	 54.591000	 56.681000	 58.897300	 61.064400	 63.231500	
309.100000	  0.000000	 12.551000	 18.248000	 21.834000	 24.942000	 27.808000	 30.478000	 33.132000	 35.657000	 38.150000	 40.579000	 42.958000	 45.299000	 47.555000	 49.795000	 51.968000	 54.118000	 56.203000	 58.413500	 60.575400	 62.737300	
309.200000	  0.000000	 12.332000	 17.971000	 21.527000	 24.612000	 27.460000	 30.112000	 32.752000	 35.260000	 37.741000	 40.156000	 42.524000	 44.855000	 47.104000	 49.335000	 51.503000	 53.648000	 55.728000	 57.931900	 60.088000	 62.244100	
309.300000	  0.000000	 12.118000	 17.700000	 21.225000	 24.287000	 27.116000	 29.751000	 32.378000	 34.869000	 37.336000	 39.737000	 42.095000	 44.416000	 46.657000	 48.878000	 51.041000	 53.182000	 55.256000	 57.453400	 59.603600	 61.753800	
309.400000	  0.000000	 11.909000	 17.434000	 20.928000	 23.967000	 26.777000	 29.395000	 32.008000	 34.483000	 36.936000	 39.323000	 41.670000	 43.981000	 46.214000	 48.425000	 50.582000	 52.719000	 54.788000	 56.978200	 59.122400	 61.266600	
309.500000	  0.000000	 11.704000	 17.173000	 20.637000	 23.653000	 26.444000	 29.044000	 31.643000	 34.102000	 36.541000	 38.913000	 41.249000	 43.550000	 45.775000	 47.977000	 50.127000	 52.260000	 54.323000	 56.506100	 58.644000	 60.781900	
309.600000	  0.000000	 11.505000	 16.917000	 20.350000	 23.344000	 26.115000	 28.698000	 31.283000	 33.726000	 36.151000	 38.508000	 40.833000	 43.123000	 45.341000	 47.532000	 49.677000	 51.805000	 53.862000	 56.037900	 58.169400	 60.300900	
309.700000	  0.000000	 11.310000	 16.666000	 20.069000	 23.039000	 25.791000	 28.356000	 30.928000	 33.354000	 35.766000	 38.109000	 40.422000	 42.701000	 44.910000	 47.092000	 49.229000	 51.352000	 53.404000	 55.571800	 57.696600	 59.821400	
309.800000	  0.000000	 11.119000	 16.419000	 19.792000	 22.740000	 25.470000	 28.019000	 30.577000	 32.988000	 35.386000	 37.713000	 40.015000	 42.283000	 44.484000	 46.655000	 48.786000	 50.903000	 52.949000	 55.108800	 57.226600	 59.344400	
309.900000	  0.000000	 10.932000	 16.178000	 19.521000	 22.445000	 25.154000	 27.687000	 30.231000	 32.627000	 35.011000	 37.323000	 39.613000	 41.869000	 44.062000	 46.223000	 48.346000	 50.457000	 52.498000	 54.649000	 56.759600	 58.870200	
310.000000	  0.000000	 10.750000	 15.941000	 19.254000	 22.156000	 24.844000	 27.360000	 29.889000	 32.270000	 34.641000	 36.938000	 39.215000	 41.460000	 43.644000	 45.795000	 47.911000	 50.014000	 52.050000	 54.192100	 56.295200	 58.398300	
310.100000	  0.000000	 10.572000	 15.708000	 18.992000	 21.871000	 24.538000	 27.038000	 29.552000	 31.918000	 34.275000	 36.557000	 38.822000	 41.055000	 43.230000	 45.372000	 47.479000	 49.576000	 51.606000	 53.739400	 55.835000	 57.930600	
310.200000	  0.000000	 10.397000	 15.480000	 18.735000	 21.591000	 24.237000	 26.720000	 29.220000	 31.570000	 33.915000	 36.182000	 38.434000	 40.654000	 42.821000	 44.953000	 47.051000	 49.140000	 51.165000	 53.288500	 55.376000	 57.463500	
310.300000	  0.000000	 10.227000	 15.256000	 18.482000	 21.316000	 23.941000	 26.407000	 28.893000	 31.228000	 33.559000	 35.811000	 38.050000	 40.258000	 42.416000	 44.538000	 46.627000	 48.709000	 50.728000	 52.842100	 54.921600	 57.001100	
310.400000	  0.000000	 10.060000	 15.036000	 18.234000	 21.046000	 23.650000	 26.099000	 28.570000	 30.889000	 33.208000	 35.445000	 37.672000	 39.867000	 42.015000	 44.127000	 46.208000	 48.281000	 50.294000	 52.398600	 54.469800	 56.541000	
310.500000	  0.000000	  9.896400	 14.820000	 17.990000	 20.780000	 23.364000	 25.795000	 28.251000	 30.556000	 32.861000	 35.083000	 37.297000	 39.480000	 41.618000	 43.721000	 45.792000	 47.857000	 49.864000	 51.958800	 54.021600	 56.084400	
310.600000	  0.000000	  9.736700	 14.609000	 17.751000	 20.518000	 23.082000	 25.497000	 27.937000	 30.226000	 32.519000	 34.727000	 36.928000	 39.097000	 41.226000	 43.318000	 45.381000	 47.437000	 49.437000	 51.427000	 53.455000	 55.468800	
310.700000	  0.000000	  9.580400	 14.401000	 17.515000	 20.261000	 22.805000	 25.203000	 27.627000	 29.902000	 32.181000	 34.375000	 36.563000	 38.719000	 40.838000	 42.920000	 44.974000	 47.020000	 49.013000	 50.997000	 53.016500	 55.022700	
310.800000	  0.000000	  9.427500	 14.197000	 17.284000	 20.008000	 22.532000	 24.914000	 27.322000	 29.581000	 31.848000	 34.027000	 36.202000	 38.345000	 40.454000	 42.526000	 44.571000	 46.608000	 48.594000	 50.570000	 52.581500	 54.579800	
310.900000	  0.000000	  9.278000	 13.997000	 17.058000	 19.759000	 22.264000	 24.629000	 27.022000	 29.265000	 31.519000	 33.684000	 35.846000	 37.976000	 40.074000	 42.136000	 44.172000	 46.199000	 48.178000	 50.147000	 52.150000	 54.140400	
311.000000	  0.000000	  9.131700	 13.801000	 16.835000	 19.515000	 22.000000	 24.348000	 26.725000	 28.953000	 31.195000	 33.346000	 35.494000	 37.611000	 39.699000	 41.750000	 43.777000	 45.794000	 47.766000	 49.727000	 51.721500	 53.703700	
311.100000	  0.000000	  8.988600	 13.609000	 16.616000	 19.275000	 21.741000	 24.072000	 26.433000	 28.645000	 30.874000	 33.011000	 35.147000	 37.250000	 39.328000	 41.368000	 43.385000	 45.394000	 47.357000	 49.311000	 51.297000	 53.271100	
311.200000	  0.000000	  8.848800	 13.420000	 16.401000	 19.038000	 21.486000	 23.800000	 26.146000	 28.342000	 30.558000	 32.682000	 34.805000	 36.894000	 38.961000	 40.990000	 42.998000	 44.997000	 46.952000	 48.898000	 50.875000	 52.840500	
311.300000	  0.000000	  8.712000	 13.234000	 16.190000	 18.806000	 21.235000	 23.533000	 25.862000	 28.043000	 30.246000	 32.356000	 34.466000	 36.542000	 38.598000	 40.616000	 42.615000	 44.604000	 46.551000	 48.489000	 50.457000	 52.413900	
311.400000	  0.000000	  8.578200	 13.053000	 15.982000	 18.578000	 20.989000	 23.270000	 25.581000	 27.748000	 29.938000	 32.035000	 34.133000	 36.195000	 38.239000	 40.247000	 42.235000	 44.214000	 46.154000	 48.084000	 50.043500	 51.992200	
311.500000	  0.000000	  8.447500	 12.874000	 15.778000	 18.353000	 20.746000	 23.011000	 25.305000	 27.458000	 29.634000	 31.718000	 33.803000	 35.852000	 37.884000	 39.881000	 41.860000	 43.829000	 45.760000	 47.682000	 49.632000	 51.571700	
311.600000	  0.000000	  8.319600	 12.699000	 15.578000	 18.132000	 20.508000	 22.756000	 25.032000	 27.171000	 29.335000	 31.405000	 33.478000	 35.513000	 37.534000	 39.519000	 41.488000	 43.447000	 45.371000	 47.283000	 49.224500	 51.155400	
311.700000	  0.000000	  8.194500	 12.528000	 15.382000	 17.916000	 20.274000	 22.505000	 24.764000	 26.889000	 29.039000	 31.096000	 33.157000	 35.178000	 37.188000	 39.161000	 41.121000	 43.069000	 44.985000	 46.889000	 48.821000	 50.743000	
311.800000	  0.000000	  8.072200	 12.359000	 15.189000	 17.702000	 20.043000	 22.258000	 24.499000	 26.611000	 28.747000	 30.791000	 32.840000	 34.848000	 36.846000	 38.807000	 40.757000	 42.695000	 44.602000	 46.498000	 48.420500	 50.333500	
311.900000	  0.000000	  7.952600	 12.194000	 14.999000	 17.493000	 19.816000	 22.015000	 24.239000	 26.336000	 28.460000	 30.491000	 32.528000	 34.522000	 36.508000	 38.457000	 40.397000	 42.325000	 44.224000	 46.110000	 48.023500	 49.927300	
312.000000	  0.000000	  7.835600	 12.032000	 14.813000	 17.286000	 19.593000	 21.776000	 23.983000	 26.066000	 28.176000	 30.194000	 32.219000	 34.200000	 36.175000	 38.112000	 40.041000	 41.959000	 43.849000	 45.727000	 47.631000	 49.525800	
312.100000	  0.000000	  7.721200	 11.873000	 14.630000	 17.084000	 19.374000	 21.541000	 23.730000	 25.799000	 27.896000	 29.901000	 31.915000	 33.883000	 35.846000	 37.771000	 39.689000	 41.597000	 43.478000	 45.347000	 47.241500	 49.127000	
312.200000	  0.000000	  7.609300	 11.717000	 14.450000	 16.885000	 19.158000	 21.309000	 23.481000	 25.537000	 27.620000	 29.613000	 31.614000	 33.569000	 35.521000	 37.433000	 39.341000	 41.238000	 43.111000	 44.971000	 46.856000	 48.732300	
312.300000	  0.000000	  7.499800	 11.564000	 14.274000	 16.689000	 18.946000	 21.081000	 23.237000	 25.279000	 27.348000	 29.328000	 31.318000	 33.260000	 35.200000	 37.100000	 38.997000	 40.884000	 42.748000	 44.599000	 46.474500	 48.341500	
312.400000	  0.000000	  7.392800	 11.414000	 14.100000	 16.496000	 18.738000	 20.857000	 22.996000	 25.025000	 27.080000	 29.047000	 31.025000	 32.955000	 34.883000	 36.771000	 38.657000	 40.533000	 42.388000	 44.231000	 46.096500	 47.954200	
312.500000	  0.000000	  7.288100	 11.267000	 13.930000	 16.307000	 18.532000	 20.637000	 22.758000	 24.774000	 26.815000	 28.769000	 30.736000	 32.654000	 34.570000	 36.446000	 38.322000	 40.186000	 42.032000	 43.866000	 45.721000	 47.568800	
312.600000	  0.000000	  7.185600	 11.122000	 13.763000	 16.121000	 18.330000	 20.420000	 22.525000	 24.527000	 26.555000	 28.496000	 30.451000	 32.356000	 34.261000	 36.125000	 37.990000	 39.843000	 41.680000	 43.505000	 45.350000	 47.188200	
312.700000	  0.000000	  7.085400	 10.981000	 13.599000	 15.939000	 18.132000	 20.206000	 22.295000	 24.284000	 26.298000	 28.226000	 30.170000	 32.063000	 33.957000	 35.809000	 37.662000	 39.504000	 41.332000	 43.147000	 44.982000	 46.810300	
312.800000	  0.000000	  6.987400	 10.842000	 13.437000	 15.759000	 17.937000	 19.996000	 22.068000	 24.044000	 26.044000	 27.960000	 29.892000	 31.773000	 33.656000	 35.496000	 37.338000	 39.169000	 40.988000	 42.794000	 44.619000	 46.437700	
312.900000	  0.000000	  6.891500	 10.706000	 13.279000	 15.583000	 17.744000	 19.789000	 21.845000	 23.809000	 25.795000	 27.697000	 29.619000	 31.488000	 33.359000	 35.187000	 37.018000	 38.838000	 40.648000	 42.444000	 44.259000	 46.067800	
313.000000	  0.000000	  6.797700	 10.572000	 13.123000	 15.409000	 17.555000	 19.586000	 21.626000	 23.576000	 25.548000	 27.438000	 29.348000	 31.205000	 33.066000	 34.881000	 36.702000	 38.511000	 40.311000	 42.098000	 43.902500	 45.701300	
313.100000	  0.000000	  6.706000	 10.441000	 12.971000	 15.239000	 17.370000	 19.385000	 21.410000	 23.347000	 25.305000	 27.183000	 29.082000	 30.927000	 32.777000	 34.580000	 36.390000	 38.188000	 39.978000	 41.756000	 43.550000	 45.338800	
313.200000	  0.000000	  6.616200	 10.312000	 12.821000	 15.071000	 17.187000	 19.188000	 21.197000	 23.122000	 25.066000	 26.931000	 28.818000	 30.652000	 32.491000	 34.283000	 36.081000	 37.868000	 39.649000	 41.417000	 43.201000	 44.979900	
313.300000	  0.000000	  6.528400	 10.186000	 12.674000	 14.907000	 17.007000	 18.994000	 20.987000	 22.900000	 24.830000	 26.683000	 28.559000	 30.381000	 32.210000	 33.989000	 35.777000	 37.552000	 39.323000	 41.083000	 42.856000	 44.624900	
313.400000	  0.000000	  6.442600	 10.063000	 12.529000	 14.745000	 16.830000	 18.803000	 20.781000	 22.682000	 24.598000	 26.438000	 28.302000	 30.113000	 31.932000	 33.699000	 35.476000	 37.240000	 39.001000	 40.751000	 42.513500	 44.272100	
313.500000	  0.000000	  6.358600	  9.941200	 12.387000	 14.586000	 16.656000	 18.615000	 20.578000	 22.467000	 24.370000	 26.197000	 28.049000	 29.848000	 31.657000	 33.413000	 35.178000	 36.931000	 38.683000	 40.424000	 42.176500	 43.925500	
313.600000	  0.000000	  6.276400	  9.822000	 12.248000	 14.429000	 16.485000	 18.431000	 20.379000	 22.255000	 24.145000	 25.959000	 27.800000	 29.587000	 31.386000	 33.131000	 34.885000	 36.627000	 38.368000	 40.099000	 41.840500	 43.578800	
313.700000	  0.000000	  6.196100	  9.705200	 12.111000	 14.276000	 16.317000	 18.249000	 20.182000	 22.046000	 23.923000	 25.725000	 27.554000	 29.329000	 31.118000	 32.852000	 34.595000	 36.325000	 38.057000	 39.779000	 41.510000	 43.238400	
313.800000	  0.000000	  6.117500	  9.590400	 11.977000	 14.125000	 16.151000	 18.070000	 19.989000	 21.841000	 23.705000	 25.495000	 27.311000	 29.074000	 30.853000	 32.577000	 34.309000	 36.028000	 37.750000	 39.461000	 41.181500	 42.899300	
313.900000	  0.000000	  6.040600	  9.477900	 11.845000	 13.976000	 15.988000	 17.894000	 19.798000	 21.638000	 23.490000	 25.268000	 27.072000	 28.823000	 30.592000	 32.305000	 34.027000	 35.734000	 37.446000	 39.148000	 40.857500	 42.565000	
314.000000	  0.000000	  5.965400	  9.367400	 11.715000	 13.831000	 15.828000	 17.720000	 19.611000	 21.439000	 23.278000	 25.044000	 26.836000	 28.575000	 30.334000	 32.036000	 33.748000	 35.443000	 37.145000	 38.837000	 40.535500	 42.232400	
314.100000	  0.000000	  5.891900	  9.259000	 11.588000	 13.687000	 15.670000	 17.550000	 19.426000	 21.243000	 23.069000	 24.823000	 26.603000	 28.330000	 30.079000	 31.772000	 33.472000	 35.156000	 36.848000	 38.530000	 40.218000	 41.904600	
